"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"997",0.37029573,109.56547,18.108967,32.974625,true,0.1,true,1.0,true,1.0
"998",3.9885151,112.67761,-6.5359993,0.0,false,0.1,true,1.0,true,1.0
"999",6.7945347,107.12015,-11.467,-3.425,false,0.1,true,1.0,true,1.0
"1000",1.4023861,109.069275,-2.89,0.0,false,0.1,true,1.0,true,1.0
"1001",1.4045914,109.0714,-0.595,0.0,false,0.1,true,1.0,true,1.0
"1002",4.415183,109.459595,-4.76,-1.266,false,0.1,true,1.0,true,1.0
"1003",4.427662,109.47506,0.0,0.0,false,0.1,false,0.0,false,0.0
"1004",0.8892066,114.03679,-6.2127643,-4.174,true,0.1,true,1.0,true,1.0
"1005",1.971161,111.274635,-3.8249998,-1.046,false,0.1,true,1.0,true,1.0
"1006",0.90981,114.08367,0.0,0.0,false,0.1,false,0.0,false,0.0
"1007",1.9759938,111.28087,0.0,0.0,false,0.1,false,0.0,false,0.0
"1008",0.90981,114.08369,0.0,0.0,false,0.1,false,0.0,false,0.0
"1009",0.80864257,113.9081,-21.573,-4.99,false,0.1,true,1.0,true,1.0
"1010",1.9620376,111.24562,-7.897,-3.128,false,0.1,true,1.0,true,1.0
"1011",0.85764426,113.9763,-12.486,-6.927,false,0.1,true,1.0,true,1.0
"1012",1.2439215,109.90589,-7.727,-1.7170001,false,0.1,true,1.0,true,1.0
"1013",2.7727196,110.00068,0.0,0.0,false,0.1,false,0.0,false,0.0
"1014",7.534601,109.968994,-15.206,-2.312,false,0.1,true,1.0,true,1.0
"1015",7.6253204,109.92359,-15.717,-6.333,false,0.1,true,1.0,true,1.0
"1016",10.163375,109.836365,-53.830997,-15.649,false,0.1,true,1.0,true,1.0
"1017",7.547887,109.98706,0.0,0.0,false,0.1,false,0.0,false,0.0
"1018",10.206928,109.91404,0.0,0.0,false,0.1,false,0.0,false,0.0
"1019",7.652151,109.96099,0.0,0.0,false,0.1,false,0.0,false,0.0
"1020",-0.024973031,110.55409,-33.465,-2.159,false,0.1,true,1.0,true,1.0
"1021",0.38048533,108.399826,0.0,0.0,false,0.1,false,0.0,false,0.0
"1022",1.6361893,110.00314,-1.7,-0.298,false,0.1,true,1.0,true,1.0
"1023",1.760776,110.23601,0.0,0.0,false,0.1,false,0.0,false,0.0
"1024",2.8408535,111.60622,-15.870998,-2.754,false,0.1,true,1.0,true,1.0
"1025",2.8412693,111.60618,0.0,0.0,false,0.1,false,0.0,false,0.0
"1026",5.331869,109.370125,-3.4849997,-0.518,false,0.1,true,1.0,true,1.0
"1027",4.5378757,109.48163,-1.6228447,-9.095,true,0.1,true,1.0,true,1.0
"1028",4.5313644,109.539474,0.18499994,-2.082,true,0.1,true,1.0,true,1.0
"1029",4.501674,109.87465,-0.83800125,-9.613,true,0.1,true,1.0,true,1.0
"1030",4.5216866,109.590515,-20.468,0.0,false,0.1,true,1.0,true,1.0
"1031",4.521659,109.58999,0.0,0.0,false,0.1,false,0.0,false,0.0
"1032",4.645326,109.769325,-6.622,-1.7170001,false,0.1,true,1.0,true,1.0
"1033",4.6280003,109.83423,-8.491,-3.502,false,0.1,true,1.0,true,1.0
"1034",4.478963,109.93989,-5.695,-0.89300007,false,0.1,true,1.0,true,1.0
"1035",4.519902,109.54949,-4.76,0.0,false,0.1,true,1.0,true,1.0
"1036",4.4780393,109.93678,-6.622,-1.7170001,false,0.1,true,1.0,true,1.0
"1037",4.6418996,109.8496,-9.427,-4.99,false,0.1,true,1.0,true,1.0
"1038",4.6561556,109.777855,-7.642,-2.686,false,0.1,true,1.0,true,1.0
"1039",4.574251,109.695404,-24.208,0.0,false,0.1,true,1.0,true,1.0
"1040",4.5761814,109.69611,0.0,0.0,false,0.1,false,0.0,false,0.0
"1041",4.438538,109.990616,-1.02,0.0,false,0.1,true,1.0,true,1.0
"1042",4.5444098,109.923035,-1.02,0.0,false,0.1,true,1.0,true,1.0
"1043",4.4390235,109.99061,0.0,0.0,false,0.1,false,0.0,false,0.0
"1044",4.5448956,109.92303,0.0,0.0,false,0.1,false,0.0,false,0.0
"1045",8.34498,109.59506,-1.615,-0.748,false,0.1,true,1.0,true,1.0
"1046",5.9125586,107.84226,-2.72,-0.595,false,0.1,true,1.0,true,1.0
"1047",5.9325433,107.86347,0.0,0.0,false,0.1,false,0.0,false,0.0
"1048",8.188184,108.57966,0.0,0.0,false,0.1,false,0.0,false,0.0
"1049",8.188193,108.57959,0.0,0.0,false,0.1,false,0.0,false,0.0
"1050",5.932711,107.86259,0.0,0.0,false,0.1,false,0.0,false,0.0
"1051",10.937337,108.83245,-20.043,-5.891,false,0.1,true,1.0,true,1.0
"1052",8.226193,108.701035,0.0,0.0,false,0.1,false,0.0,false,0.0
"1053",7.745917,110.00034,51.694,20.716097,true,0.1,true,1.0,true,1.0
"1054",7.4924674,108.62446,23.428,23.699001,true,0.1,true,1.0,true,1.0
"1055",2.4425933,105.99927,-5.525,-1.487,false,0.1,true,1.0,true,1.0
"1056",7.214817,109.574814,-5.942,-0.748,false,0.1,true,1.0,true,1.0
"1057",7.217665,109.57551,0.0,0.0,false,0.1,false,0.0,false,0.0
"1058",8.02491,108.991455,-14.866,-2.686,false,0.1,true,1.0,true,1.0
"1059",7.2918897,109.50343,-50.439,-27.047003,false,0.1,true,1.0,true,1.0
"1060",7.036991,103.63483,-33.889,-13.633999,false,0.1,true,1.0,true,1.0
"1061",7.369616,109.404724,-6.877,-0.518,false,0.1,true,1.0,true,1.0
"1062",4.918762,108.94352,0.0,0.0,false,0.1,false,0.0,false,0.0
"1063",7.372922,109.4052,0.0,0.0,false,0.1,false,0.0,false,0.0
"1064",3.924538,108.63414,-2.89,-1.046,false,0.1,true,1.0,true,1.0
"1065",3.9408498,108.65661,0.0,0.0,false,0.1,false,0.0,false,0.0
"1066",7.680697,108.19925,-14.950999,-4.174,false,0.1,true,1.0,true,1.0
"1067",7.077132,107.91669,-4.845,-1.7170001,false,0.1,true,1.0,true,1.0
"1068",7.0567837,107.82906,-0.85,-0.076,false,0.1,true,1.0,true,1.0
"1069",7.08105,107.92435,0.0,0.0,false,0.1,false,0.0,false,0.0
"1070",7.0580087,107.83003,0.0,0.0,false,0.1,false,0.0,false,0.0
"1071",10.45764,108.84062,-1.02,-0.518,false,0.1,true,1.0,true,1.0
"1072",4.802634,109.18665,-3.995,-0.89300007,false,0.1,true,1.0,true,1.0
"1073",4.803817,109.19401,-3.4849997,-1.64,false,0.1,true,1.0,true,1.0
"1074",0.5520838,112.84777,-5.61,-1.487,false,0.1,true,1.0,true,1.0
"1075",3.6333508,109.60689,-8.661,-2.159,false,0.1,true,1.0,true,1.0
"1076",9.430337,108.92049,-1.19,-0.076,false,0.1,true,1.0,true,1.0
"1077",10.254479,108.77824,-10.446,-3.953,false,0.1,true,1.0,true,1.0
"1078",0.1992615,114.27349,-3.74,-1.266,false,0.1,true,1.0,true,1.0
"1079",3.4212797,105.65116,-9.427,-3.723,false,0.1,true,1.0,true,1.0
"1080",4.4057236,109.49364,-8.236,-2.907,false,0.1,true,1.0,true,1.0
"1081",4.4096766,109.4963,0.0,0.0,false,0.1,false,0.0,false,0.0
"1082",7.5287504,109.68628,-6.5359993,-1.343,false,0.1,true,1.0,true,1.0
"1083",7.236467,109.62767,-4.335,-0.969,false,0.1,true,1.0,true,1.0
"1084",8.909589,109.189865,-4.335,-0.518,false,0.1,true,1.0,true,1.0
"1085",2.1607563,110.01774,0.0,0.0,false,0.1,false,0.0,false,0.0
"1086",7.47723,108.02084,-1.02,-0.89300007,false,0.1,true,1.0,true,1.0
"1087",3.1147783,111.88433,-8.491,-3.502,false,0.1,true,1.0,true,1.0
"1088",3.2534933,112.05745,-5.695,-2.457,false,0.1,true,1.0,true,1.0
"1089",5.432089,108.50227,-10.446,-1.7170001,false,0.1,true,1.0,true,1.0
"1090",1.3213115,106.19885,-6.027,-1.64,false,0.1,true,1.0,true,1.0
"1091",1.3278588,106.110146,-6.367,-1.64,false,0.1,true,1.0,true,1.0
"1092",1.3507439,106.268,0.0,0.0,false,0.1,false,0.0,false,0.0
"1093",1.3683718,106.19257,0.0,0.0,false,0.1,false,0.0,false,0.0
"1094",4.92534,109.261665,-6.027,-1.564,false,0.1,true,1.0,true,1.0
"1095",4.9189134,108.94272,0.0,0.0,false,0.1,false,0.0,false,0.0
"1096",7.6747556,109.75603,0.0,0.0,false,0.1,false,0.0,false,0.0
"1097",0.6417358,113.80692,-22.593,-6.6300006,false,0.1,true,1.0,true,1.0
"1098",0.64236045,113.806984,0.0,0.0,false,0.1,false,0.0,false,0.0
"1099",7.440344,109.6164,-5.27,-1.862,false,0.1,true,1.0,true,1.0
"1100",3.3457716,109.995384,-8.295,-0.595,false,0.1,true,1.0,true,1.0
"1101",3.3497164,109.995926,0.0,0.0,false,0.1,false,0.0,false,0.0
"1102",8.312723,108.53757,-8.917,-0.89300007,false,0.1,true,1.0,true,1.0
"1103",0.8223934,114.080246,-7.471,-0.518,false,0.1,true,1.0,true,1.0
"1104",0.8353551,109.73553,-11.722,-2.686,false,0.1,true,1.0,true,1.0
"1105",2.2075706,109.05024,-3.6669998,-7.829,true,0.1,true,1.0,true,1.0
"1106",2.2311363,110.63863,-9.875,-11.849,true,0.1,true,1.0,true,1.0
"1107",8.4035635,108.36245,-29.865997,-12.07,true,0.1,true,1.0,true,1.0
"1108",8.405506,108.36325,0.0,0.0,false,0.1,false,0.0,false,0.0
"1109",0.33995464,109.59038,-1.9550002,-0.89300007,false,0.1,true,1.0,true,1.0
"1110",6.148004,109.80946,-8.151,-4.768,false,0.1,true,1.0,true,1.0
"1111",0.3413969,109.59376,0.0,0.0,false,0.1,false,0.0,false,0.0
"1112",6.153468,109.825554,0.0,0.0,false,0.1,false,0.0,false,0.0
"1113",4.9180803,108.79722,-4.845,-0.595,false,0.1,true,1.0,true,1.0
"1114",2.4190373,111.31577,0.0,0.0,false,0.1,false,0.0,false,0.0
"1115",2.106337,111.60996,0.0,0.0,false,0.1,false,0.0,false,0.0
"1116",5.9540095,109.40615,-4.845,-1.7170001,false,0.1,true,1.0,true,1.0
"1117",7.7311597,109.91654,-6.281,-0.518,false,0.1,true,1.0,true,1.0
"1118",7.5165873,109.642555,-5.27,-1.487,false,0.1,true,1.0,true,1.0
"1119",7.5375605,109.68456,0.0,0.0,false,0.1,false,0.0,false,0.0
"1120",0.7071724,114.09732,0.0,0.0,false,0.1,false,0.0,false,0.0
"1121",1.8358812,110.61507,0.0,0.0,false,0.1,false,0.0,false,0.0
"1122",0.10831726,109.18756,-11.722,-2.984,false,0.1,true,1.0,true,1.0
"1123",1.3159089,111.67743,0.0,0.0,false,0.1,false,0.0,false,0.0
"1124",0.66925126,109.130745,-4.76,-0.076,false,0.1,true,1.0,true,1.0
"1125",9.551449,109.936714,-5.015,-1.046,false,0.1,true,1.0,true,1.0
"1126",0.112941004,109.25289,-5.695,-1.7850001,false,0.1,true,1.0,true,1.0
"1127",0.6943391,109.161606,0.0,0.0,false,0.1,false,0.0,false,0.0
"1128",1.2288359,110.77589,-8.406,-1.19,false,0.1,true,1.0,true,1.0
"1129",1.2738013,110.81865,0.0,0.0,false,0.1,false,0.0,false,0.0
"1130",3.2763226,110.06331,-8.4,-0.595,false,0.1,true,1.0,true,1.0
"1131",3.2803128,110.06386,0.0,0.0,false,0.1,false,0.0,false,0.0
"1132",4.4749126,108.205925,-9.427,-2.159,false,0.1,true,1.0,true,1.0
"1133",0.42953792,112.16926,-8.917,-2.236,false,0.1,true,1.0,true,1.0
"1134",9.16631,109.73478,-2.55,-1.343,false,0.1,true,1.0,true,1.0
"1135",9.168549,109.736015,0.0,0.0,false,0.1,false,0.0,false,0.0
"1136",0.38119847,108.39552,-9.342,-2.159,false,0.1,true,1.0,true,1.0
"1137",4.119714,108.82927,-3.4849997,-1.7850001,false,0.1,true,1.0,true,1.0
"1138",9.503462,109.50999,34.204,31.84519,true,0.1,true,1.0,true,1.0
"1139",9.510086,109.674576,-1.02,-2.236,false,0.1,true,1.0,true,1.0
"1140",12.118625,110.00047,215.899,9.210491,true,0.1,true,1.0,true,1.0
"1141",7.6727657,110.00051,60.860855,17.966555,true,0.1,true,1.0,true,1.0
"1142",4.07657,110.37718,-16.397,-5.593,false,0.1,true,1.0,true,1.0
"1143",-0.70955044,108.89294,-5.525,-1.19,false,0.1,true,1.0,true,1.0
"1144",2.4376683,111.84234,-4.165,0.0,false,0.1,true,1.0,true,1.0
"1145",5.983137,109.48539,-10.701,-7.676,false,0.1,true,1.0,true,1.0
"1146",2.7496305,110.807106,-14.441,-1.862,false,0.1,true,1.0,true,1.0
"1147",5.546457,107.78338,-9.597,-2.686,false,0.1,true,1.0,true,1.0
"1148",1.4125096,109.839485,-4.335,-0.89300007,false,0.1,true,1.0,true,1.0
"1149",-1.1641703,108.02291,-6.877,-1.7850001,false,0.1,true,1.0,true,1.0
"1150",4.6827574,109.620995,-10.191,-1.938,false,0.1,true,1.0,true,1.0
"1151",4.691536,109.633835,0.0,0.0,false,0.1,false,0.0,false,0.0
"1152",4.6611266,109.17355,0.0,0.0,false,0.1,false,0.0,false,0.0
"1153",4.661212,109.17326,0.0,0.0,false,0.1,false,0.0,false,0.0
"1154",0.67594683,109.16485,-4.675,-0.89300007,false,0.1,true,1.0,true,1.0
"1155",9.983744,109.08265,-8.321,-3.655,false,0.1,true,1.0,true,1.0
"1156",7.693788,109.79066,-1.19,-0.298,false,0.1,true,1.0,true,1.0
"1157",1.551379,109.332306,0.0,0.0,false,0.1,false,0.0,false,0.0
"1158",1.551379,109.3323,0.0,0.0,false,0.1,false,0.0,false,0.0
"1159",6.0830774,108.40992,0.0,0.0,false,0.1,false,0.0,false,0.0
"1160",5.024202,107.79966,-10.701,-5.738,false,0.1,true,1.0,true,1.0
"1161",6.08318,108.40953,0.0,0.0,false,0.1,false,0.0,false,0.0
"1162",5.0628633,107.90211,0.0,0.0,false,0.1,false,0.0,false,0.0
"1163",8.85848,109.767395,-7.8120003,-2.388,false,0.1,true,1.0,true,1.0
"1164",1.7982303,110.09663,0.0,0.0,false,0.1,false,0.0,false,0.0
"1165",1.9627044,109.13899,-1.53,0.0,false,0.1,true,1.0,true,1.0
"1166",1.7982388,110.09662,0.0,0.0,false,0.1,false,0.0,false,0.0
"1167",1.9638121,109.140396,0.0,0.0,false,0.1,false,0.0,false,0.0
"1168",0.79522383,105.61487,-6.707,-0.89300007,false,0.1,true,1.0,true,1.0
"1169",0.37751588,109.29315,-9.512,-1.487,false,0.1,true,1.0,true,1.0
"1170",2.5142555,109.77137,-9.257,-1.7170001,false,0.1,true,1.0,true,1.0
"1171",1.4219096,108.866875,-13.337,-2.082,false,0.1,true,1.0,true,1.0
"1172",5.767757,109.38519,-4.505,0.0,false,0.1,true,1.0,true,1.0
"1173",4.9634814,108.16542,-4.335,-0.969,false,0.1,true,1.0,true,1.0
"1174",5.026749,108.43002,-4.505,0.45099998,false,0.1,true,1.0,true,1.0
"1175",2.8810625,110.22056,-16.25431,-16.32,true,0.1,true,1.0,true,1.0
"1176",2.9690282,109.9736,-8.491,-1.7170001,false,0.1,true,1.0,true,1.0
"1177",2.6773243,110.21503,-9.427,0.0,false,0.1,true,1.0,true,1.0
"1178",2.9742455,109.9837,0.0,0.0,false,0.1,false,0.0,false,0.0
"1179",-0.011198966,110.68031,-11.382,-1.343,false,0.1,true,1.0,true,1.0
"1180",1.7253749,108.31093,0.0,0.0,false,0.1,false,0.0,false,0.0
"1181",1.3135012,110.665016,-5.27,-1.862,false,0.1,true,1.0,true,1.0
"1182",3.9572873,110.10602,35.401524,-56.198788,true,0.1,true,1.0,true,1.0
"1183",7.622309,110.0,107.59901,-4.1391373,true,0.1,true,1.0,true,1.0
"1184",4.667305,110.00102,36.363525,62.88805,true,0.1,true,1.0,true,1.0
"1185",1.7866361,106.77404,-7.727,-1.564,false,0.1,true,1.0,true,1.0
"1186",11.877889,109.79908,-6.367,-1.862,false,0.1,true,1.0,true,1.0
"1187",7.3043094,109.69166,-15.037001,-4.471,false,0.1,true,1.0,true,1.0
"1188",11.895592,109.83403,0.0,0.0,false,0.1,false,0.0,false,0.0
"1189",7.3459625,109.77498,0.0,0.0,false,0.1,false,0.0,false,0.0
"1190",0.5592022,109.804504,-22.508,-4.394,false,0.1,true,1.0,true,1.0
"1191",7.6792064,110.0,98.06899,-11.752319,true,0.1,true,1.0,true,1.0
"1192",10.313101,110.00051,236.238,27.718163,true,0.1,true,1.0,true,1.0
"1193",0.84003574,109.30794,-16.312,-0.89300007,false,0.1,true,1.0,true,1.0
"1194",7.335294,110.1039,-2.89,-0.374,false,0.1,true,1.0,true,1.0
"1195",4.4360547,108.13001,-19.873,-4.768,false,0.1,true,1.0,true,1.0
"1196",5.573656,109.25968,0.0,0.0,false,0.1,false,0.0,false,0.0
"1197",9.764839,108.90883,-3.995,-0.748,false,0.1,true,1.0,true,1.0
"1198",9.497979,108.35365,-14.185999,-2.984,false,0.1,true,1.0,true,1.0
"1199",9.7840185,108.93796,0.0,0.0,false,0.1,false,0.0,false,0.0
"1200",9.565447,108.46216,0.0,0.0,false,0.1,false,0.0,false,0.0
"1201",4.940979,110.00038,87.188995,16.373064,true,0.1,true,1.0,true,1.0
"1202",4.942395,110.00017,83.618996,0.7850647,true,0.1,true,1.0,true,1.0
"1203",4.3302174,110.00047,79.547,18.655396,true,0.1,true,1.0,true,1.0
"1204",8.716443,109.612015,-9.427,-1.64,false,0.1,true,1.0,true,1.0
"1205",5.4010453,108.54522,-11.722,-1.7170001,false,0.1,true,1.0,true,1.0
"1206",2.476154,109.93099,-11.382,-1.7170001,false,0.1,true,1.0,true,1.0
"1207",9.241885,108.92268,-2.04,-0.595,false,0.1,true,1.0,true,1.0
"1208",9.053655,109.04595,0.0,0.0,false,0.1,false,0.0,false,0.0
"1209",9.053655,109.04597,0.0,0.0,false,0.1,false,0.0,false,0.0
"1210",3.903256,109.5944,-11.722,-2.533,false,0.1,true,1.0,true,1.0
"1211",4.2912807,109.57661,-18.768,-3.655,false,0.1,true,1.0,true,1.0
"1212",3.2036693,111.955635,0.0,0.0,false,0.1,false,0.0,false,0.0
"1213",3.207016,111.95481,0.0,0.0,false,0.1,false,0.0,false,0.0
"1214",5.379266,110.71184,-6.877,-2.457,false,0.1,true,1.0,true,1.0
"1215",1.200346,107.08448,-15.291999,-2.082,false,0.1,true,1.0,true,1.0
"1216",4.5267315,109.553795,-5.1,-0.89300007,false,0.1,true,1.0,true,1.0
"1217",4.4866486,109.94748,-12.486,0.0,false,0.1,true,1.0,true,1.0
"1218",3.1825814,112.66766,-2.89,-1.046,false,0.1,true,1.0,true,1.0
"1219",3.1903415,112.68168,0.0,0.0,false,0.1,false,0.0,false,0.0
"1220",7.5699415,109.65978,-13.931,-5.142,false,0.1,true,1.0,true,1.0
"1221",1.1146406,109.36449,-1.275,-0.518,false,0.1,true,1.0,true,1.0
"1222",1.1197826,109.37738,0.0,0.0,false,0.1,false,0.0,false,0.0
"1223",7.765118,109.870865,-11.042,-8.271,false,0.1,true,1.0,true,1.0
"1224",1.6749275,109.91816,-5.695,-1.19,false,0.1,true,1.0,true,1.0
"1225",1.5983602,109.822716,0.0,0.0,false,0.1,false,0.0,false,0.0
"1226",1.6867574,109.93903,0.0,0.0,false,0.1,false,0.0,false,0.0
"1227",1.5983868,109.822624,0.0,0.0,false,0.1,false,0.0,false,0.0
"1228",9.845063,109.10339,-4.335,-0.076,false,0.1,true,1.0,true,1.0
"1229",9.31355,109.37032,-16.056,-4.25,false,0.1,true,1.0,true,1.0
"1230",1.6397146,110.01053,0.0,0.0,false,0.1,false,0.0,false,0.0
"1231",1.7608504,110.235825,0.0,0.0,false,0.1,false,0.0,false,0.0
"1232",3.3575075,110.08702,31.243,-6.323242,true,0.1,true,1.0,true,1.0
"1233",2.160806,110.017494,7.724,-5.958,true,0.1,true,1.0,true,1.0
"1234",1.936119,110.610016,-26.333002,-8.05,false,0.1,true,1.0,true,1.0
"1235",0.172847,110.62656,-5.857,-1.487,false,0.1,true,1.0,true,1.0
"1236",4.7523694,109.36242,-5.857,-1.046,false,0.1,true,1.0,true,1.0
"1237",7.341975,109.52666,-1.19,-0.518,false,0.1,true,1.0,true,1.0
"1238",0.11853868,109.924355,-2.295,-0.595,false,0.1,true,1.0,true,1.0
"1239",0.12043462,109.927505,0.0,0.0,false,0.1,false,0.0,false,0.0
"1240",9.263117,109.7269,-14.866,-4.021,false,0.1,true,1.0,true,1.0
"1241",6.805613,107.04027,-8.406,-2.686,false,0.1,true,1.0,true,1.0
"1242",7.8791943,109.971146,-6.281,-1.64,false,0.1,true,1.0,true,1.0
"1243",7.8821826,109.97266,0.0,0.0,false,0.1,false,0.0,false,0.0
"1244",7.2186193,107.92875,-8.093,-8.797,true,0.1,true,1.0,true,1.0
"1245",7.6695104,108.26882,-5.61,1.487,false,0.1,true,1.0,true,1.0
"1246",7.635804,108.818665,-1.9550002,1.487,false,0.1,true,1.0,true,1.0
"1247",7.7500687,108.86778,7.1830006,-10.88,true,0.1,true,1.0,true,1.0
"1248",7.639372,108.81633,0.0,0.0,false,0.1,false,0.0,false,0.0
"1249",3.565487,107.75047,-26.842999,-7.599,false,0.1,true,1.0,true,1.0
"1250",7.93693,110.00068,172.472,27.32048,true,0.1,true,1.0,true,1.0
"1251",7.9327903,109.999275,-11.382,-4.692,false,0.1,true,1.0,true,1.0
"1252",12.030007,109.37601,0.0,0.0,false,0.1,false,0.0,false,0.0
"1253",12.044126,109.37317,0.0,0.0,false,0.1,false,0.0,false,0.0
"1254",10.802945,109.10072,-6.281,-3.052,false,0.1,true,1.0,true,1.0
"1255",10.768189,108.76339,-4.42,-1.862,false,0.1,true,1.0,true,1.0
"1256",10.832711,109.21907,0.0,0.0,false,0.1,false,0.0,false,0.0
"1257",10.791232,108.84235,0.0,0.0,false,0.1,false,0.0,false,0.0
"1258",-1.268808,107.90723,-9.172,-2.159,false,0.1,true,1.0,true,1.0
"1259",2.1942124,111.06707,-1.105,-0.595,false,0.1,true,1.0,true,1.0
"1260",1.4901192,109.698074,-19.023,-4.471,false,0.1,true,1.0,true,1.0
"1261",1.493019,109.699265,0.0,0.0,false,0.1,false,0.0,false,0.0
"1262",2.883207,111.57927,-13.421,-1.7850001,false,0.1,true,1.0,true,1.0
"1263",-1.00439,107.45228,-12.401,-3.502,false,0.1,true,1.0,true,1.0
"1264",-0.004370097,110.28871,0.0,0.0,false,0.1,false,0.0,false,0.0
"1265",-0.004262945,110.28804,0.0,0.0,false,0.1,false,0.0,false,0.0
"1266",7.687163,109.903915,-17.076,-6.035,false,0.1,true,1.0,true,1.0
"1267",2.2915256,111.06335,-7.8120003,-2.457,false,0.1,true,1.0,true,1.0
"1268",0.77080756,107.01534,-2.9849997,-0.595,false,0.1,true,1.0,true,1.0
"1269",2.0734742,108.74667,-11.212,-2.754,false,0.1,true,1.0,true,1.0
"1270",7.8078055,109.86131,-3.4849997,-1.64,false,0.1,true,1.0,true,1.0
"1271",7.810332,109.86747,0.0,0.0,false,0.1,false,0.0,false,0.0
"1272",5.924725,109.44685,-2.805,-0.672,false,0.1,true,1.0,true,1.0
"1273",5.4210534,109.44511,-2.89,-1.046,false,0.1,true,1.0,true,1.0
"1274",5.9260726,109.447464,0.0,0.0,false,0.1,false,0.0,false,0.0
"1275",5.4224415,109.44606,0.0,0.0,false,0.1,false,0.0,false,0.0
"1276",8.313155,109.508194,-21.488,-7.9730005,false,0.1,true,1.0,true,1.0
"1277",1.7378746,111.725044,-13.590999,-3.358,false,0.1,true,1.0,true,1.0
"1278",4.4757614,108.130646,-14.526001,-6.409,false,0.1,true,1.0,true,1.0
"1279",8.755359,109.560555,0.0,0.0,false,0.1,false,0.0,false,0.0
"1280",3.173104,111.91003,-3.145,-1.19,false,0.1,true,1.0,true,1.0
"1281",3.2066143,111.95717,0.0,0.0,false,0.1,false,0.0,false,0.0
"1282",9.303491,108.8909,-11.467,-1.564,false,0.1,true,1.0,true,1.0
"1283",0.44345027,109.28479,-6.5359993,-0.221,false,0.1,true,1.0,true,1.0
"1284",4.1256075,108.83898,-6.281,-2.082,false,0.1,true,1.0,true,1.0
"1285",6.0183616,109.49485,-3.74,-1.564,false,0.1,true,1.0,true,1.0
"1286",10.106524,109.74858,-9.427,-3.128,false,0.1,true,1.0,true,1.0
"1287",7.5854683,109.897446,-5.695,-1.046,false,0.1,true,1.0,true,1.0
"1288",10.111028,109.75145,0.0,0.0,false,0.1,false,0.0,false,0.0
"1289",1.3761749,109.45723,-4.997,-0.8169999,false,0.1,true,1.0,true,1.0
"1290",7.8420005,109.90204,-15.206,-4.624,false,0.1,true,1.0,true,1.0
"1291",7.338129,107.40755,-19.788,-6.859,false,0.1,true,1.0,true,1.0
"1292",2.2402008,110.86955,-2.125,-0.595,false,0.1,true,1.0,true,1.0
"1293",2.61048,110.806595,-11.127,-2.754,false,0.1,true,1.0,true,1.0
"1294",2.9196477,111.05814,-7.557,-0.595,false,0.1,true,1.0,true,1.0
"1295",7.696772,108.02499,-7.642,-0.518,false,0.1,true,1.0,true,1.0
"1296",4.088653,108.73398,-6.367,-2.082,false,0.1,true,1.0,true,1.0
"1297",6.139379,109.56335,-6.622,-1.564,false,0.1,true,1.0,true,1.0
"1298",6.1863694,109.615295,0.0,0.0,false,0.1,false,0.0,false,0.0
"1299",9.167522,109.73604,0.0,0.0,false,0.1,false,0.0,false,0.0
"1300",9.168543,109.736046,0.0,0.0,false,0.1,false,0.0,false,0.0
"1301",0.61279404,113.46215,-7.046,-0.672,false,0.1,true,1.0,true,1.0
"1302",7.619323,109.94563,-2.55,-0.672,false,0.1,true,1.0,true,1.0
"1303",10.673964,108.74899,-1.53,-0.518,false,0.1,true,1.0,true,1.0
"1304",8.263065,109.50417,-14.526001,0.0,false,0.1,true,1.0,true,1.0
"1305",7.8161697,109.68158,0.0,0.0,false,0.1,false,0.0,false,0.0
"1306",8.270036,109.50417,0.0,0.0,false,0.1,false,0.0,false,0.0
"1307",7.8161697,109.68158,0.0,0.0,false,0.1,false,0.0,false,0.0
"1308",2.960916,111.690506,-13.252001,-2.236,false,0.1,true,1.0,true,1.0
"1309",1.3270329,109.19972,-2.642,-0.372,false,0.1,true,1.0,true,1.0
"1310",7.8455257,109.91064,-6.027,-1.938,false,0.1,true,1.0,true,1.0
"1311",6.96641,107.496475,-2.55,-1.046,false,0.1,true,1.0,true,1.0
"1312",2.5183103,109.91077,-10.957,-4.922,false,0.1,true,1.0,true,1.0
"1313",-0.81041807,108.866646,-5.525,-1.487,false,0.1,true,1.0,true,1.0
"1314",7.579144,109.78277,-2.465,-0.221,false,0.1,true,1.0,true,1.0
"1315",7.584739,109.790344,0.0,0.0,false,0.1,false,0.0,false,0.0
"1316",2.806256,110.94483,-2.941721,-0.298,false,0.1,true,1.0,true,1.0
"1317",3.1463735,111.21757,-2.89,-1.7170001,false,0.1,true,1.0,true,1.0
"1318",2.8153453,110.95716,0.0,0.0,false,0.1,false,0.0,false,0.0
"1319",3.1526182,111.2386,0.0,0.0,false,0.1,false,0.0,false,0.0
"1320",3.3756502,109.62406,-8.917,-1.266,false,0.1,true,1.0,true,1.0
"1321",1.594918,106.9676,0.0,0.0,false,0.1,false,0.0,false,0.0
"1322",1.221304,106.44444,-6.281,-1.7170001,false,0.1,true,1.0,true,1.0
"1323",1.594918,106.967606,0.0,0.0,false,0.1,false,0.0,false,0.0
"1324",-0.9786383,107.31641,-25.228,-8.347,false,0.1,true,1.0,true,1.0
"1325",4.1355696,109.88075,-12.030999,-2.907,false,0.1,true,1.0,true,1.0
